2.350000000000000000e+02
2.352500000000000000e+02
2.355000000000000000e+02
2.357500000000000000e+02
2.360000000000000000e+02
2.362500000000000000e+02
2.365000000000000000e+02
2.367500000000000000e+02
2.370000000000000000e+02
2.372500000000000000e+02
2.375000000000000000e+02
2.377500000000000000e+02
2.380000000000000000e+02
2.382500000000000000e+02
2.385000000000000000e+02
2.387500000000000000e+02
2.390000000000000000e+02
2.392500000000000000e+02
2.395000000000000000e+02
2.397500000000000000e+02
2.400000000000000000e+02
2.402500000000000000e+02
2.405000000000000000e+02
2.407500000000000000e+02
2.410000000000000000e+02
2.412500000000000000e+02
2.415000000000000000e+02
2.417500000000000000e+02
2.420000000000000000e+02
2.422500000000000000e+02
2.425000000000000000e+02
2.427500000000000000e+02
2.430000000000000000e+02
2.432500000000000000e+02
2.435000000000000000e+02
2.437500000000000000e+02
2.440000000000000000e+02
2.442500000000000000e+02
2.445000000000000000e+02
2.447500000000000000e+02
2.450000000000000000e+02
2.452500000000000000e+02
2.455000000000000000e+02
2.457500000000000000e+02
2.460000000000000000e+02
2.462500000000000000e+02
2.465000000000000000e+02
2.467500000000000000e+02
2.470000000000000000e+02
2.472500000000000000e+02
2.475000000000000000e+02
2.477500000000000000e+02
2.480000000000000000e+02
2.482500000000000000e+02
2.485000000000000000e+02
2.487500000000000000e+02
2.490000000000000000e+02
2.492500000000000000e+02
2.495000000000000000e+02
2.497500000000000000e+02
2.500000000000000000e+02
2.502500000000000000e+02
2.505000000000000000e+02
2.507500000000000000e+02
2.510000000000000000e+02
2.512500000000000000e+02
2.515000000000000000e+02
2.517500000000000000e+02
2.520000000000000000e+02
2.522500000000000000e+02
2.525000000000000000e+02
2.527500000000000000e+02
2.530000000000000000e+02
2.532500000000000000e+02
2.535000000000000000e+02
2.537500000000000000e+02
2.540000000000000000e+02
2.542500000000000000e+02
2.545000000000000000e+02
2.547500000000000000e+02
2.550000000000000000e+02
2.552500000000000000e+02
2.555000000000000000e+02
2.557500000000000000e+02
2.560000000000000000e+02
2.562500000000000000e+02
2.565000000000000000e+02
2.567500000000000000e+02
2.570000000000000000e+02
2.572500000000000000e+02
2.575000000000000000e+02
2.577500000000000000e+02
2.580000000000000000e+02
2.582500000000000000e+02
2.585000000000000000e+02
2.587500000000000000e+02
2.590000000000000000e+02
2.592500000000000000e+02
2.595000000000000000e+02
2.597500000000000000e+02
2.600000000000000000e+02
2.602500000000000000e+02
2.605000000000000000e+02
2.607500000000000000e+02
2.610000000000000000e+02
2.612500000000000000e+02
2.615000000000000000e+02
2.617500000000000000e+02
2.620000000000000000e+02
2.622500000000000000e+02
2.625000000000000000e+02
2.627500000000000000e+02
2.630000000000000000e+02
2.632500000000000000e+02
2.635000000000000000e+02
2.637500000000000000e+02
2.640000000000000000e+02
2.642500000000000000e+02
2.645000000000000000e+02
2.647500000000000000e+02
2.650000000000000000e+02
2.652500000000000000e+02
2.655000000000000000e+02
2.657500000000000000e+02
2.660000000000000000e+02
2.662500000000000000e+02
2.665000000000000000e+02
2.667500000000000000e+02
2.670000000000000000e+02
2.672500000000000000e+02
2.675000000000000000e+02
2.677500000000000000e+02
2.680000000000000000e+02
2.682500000000000000e+02
2.685000000000000000e+02
2.687500000000000000e+02
2.690000000000000000e+02
2.692500000000000000e+02
2.695000000000000000e+02
2.697500000000000000e+02
2.700000000000000000e+02
2.702500000000000000e+02
2.705000000000000000e+02
2.707500000000000000e+02
2.710000000000000000e+02
2.712500000000000000e+02
2.715000000000000000e+02
2.717500000000000000e+02
2.720000000000000000e+02
2.722500000000000000e+02
2.725000000000000000e+02
2.727500000000000000e+02
2.730000000000000000e+02
2.732500000000000000e+02
2.735000000000000000e+02
2.737500000000000000e+02
2.740000000000000000e+02
2.742500000000000000e+02
2.745000000000000000e+02
2.747500000000000000e+02
2.750000000000000000e+02
2.752500000000000000e+02
2.755000000000000000e+02
2.757500000000000000e+02
2.760000000000000000e+02
2.762500000000000000e+02
2.765000000000000000e+02
2.767500000000000000e+02
2.770000000000000000e+02
2.772500000000000000e+02
2.775000000000000000e+02
2.777500000000000000e+02
2.780000000000000000e+02
2.782500000000000000e+02
2.785000000000000000e+02
2.787500000000000000e+02
2.790000000000000000e+02
2.792500000000000000e+02
2.795000000000000000e+02
2.797500000000000000e+02
2.800000000000000000e+02
2.802500000000000000e+02
2.805000000000000000e+02
2.807500000000000000e+02
2.810000000000000000e+02
2.812500000000000000e+02
2.815000000000000000e+02
2.817500000000000000e+02
2.820000000000000000e+02
2.822500000000000000e+02
2.825000000000000000e+02
2.827500000000000000e+02
2.830000000000000000e+02
2.832500000000000000e+02
2.835000000000000000e+02
2.837500000000000000e+02
2.840000000000000000e+02
2.842500000000000000e+02
2.845000000000000000e+02
2.847500000000000000e+02
2.850000000000000000e+02
2.852500000000000000e+02
2.855000000000000000e+02
2.857500000000000000e+02
2.860000000000000000e+02
2.862500000000000000e+02
2.865000000000000000e+02
2.867500000000000000e+02
2.870000000000000000e+02
2.872500000000000000e+02
2.875000000000000000e+02
2.877500000000000000e+02
2.880000000000000000e+02
2.882500000000000000e+02
2.885000000000000000e+02
2.887500000000000000e+02
2.890000000000000000e+02
2.892500000000000000e+02
2.895000000000000000e+02
2.897500000000000000e+02
2.900000000000000000e+02
2.902500000000000000e+02
2.905000000000000000e+02
2.907500000000000000e+02
2.910000000000000000e+02
2.912500000000000000e+02
2.915000000000000000e+02
2.917500000000000000e+02
2.920000000000000000e+02
2.922500000000000000e+02
2.925000000000000000e+02
2.927500000000000000e+02
2.930000000000000000e+02
2.932500000000000000e+02
2.935000000000000000e+02
2.937500000000000000e+02
2.940000000000000000e+02
2.942500000000000000e+02
2.945000000000000000e+02
2.947500000000000000e+02
2.950000000000000000e+02
2.952500000000000000e+02
2.955000000000000000e+02
2.957500000000000000e+02
2.960000000000000000e+02
2.962500000000000000e+02
2.965000000000000000e+02
2.967500000000000000e+02
2.970000000000000000e+02
2.972500000000000000e+02
2.975000000000000000e+02
2.977500000000000000e+02
2.980000000000000000e+02
2.982500000000000000e+02
2.985000000000000000e+02
2.987500000000000000e+02
2.990000000000000000e+02
2.992500000000000000e+02
2.995000000000000000e+02
2.997500000000000000e+02
3.000000000000000000e+02
3.002500000000000000e+02
3.005000000000000000e+02
3.007500000000000000e+02
3.010000000000000000e+02
3.012500000000000000e+02
3.015000000000000000e+02
3.017500000000000000e+02
3.020000000000000000e+02
3.022500000000000000e+02
3.025000000000000000e+02
3.027500000000000000e+02
3.030000000000000000e+02
3.032500000000000000e+02
3.035000000000000000e+02
3.037500000000000000e+02
3.040000000000000000e+02
3.042500000000000000e+02
3.045000000000000000e+02
3.047500000000000000e+02
3.050000000000000000e+02
