2.308896541595458984e+00 2.446265697479248047e+00 2.478351831436157227e+00 2.548540353775024414e+00 2.762114286422729492e+00 3.045876741409301758e+00 3.113057136535644531e+00 3.024820089340209961e+00 2.821273088455200195e+00 2.306891202926635742e+00 2.100336074829101562e+00 2.131419658660888672e+00 2.301877737045288086e+00 2.619731664657592773e+00 2.808238029479980469e+00 2.788184165954589844e+00 2.749079227447509766e+00 1.929878234863281250e+00 7.557235360145568848e-01 -4.846089482307434082e-01 -1.379011988639831543e+00 -1.344920396804809570e+00 -5.798648595809936523e-01 6.113355755805969238e-01 2.079279661178588867e+00 1.310213327407836914e+00 -1.557253003120422363e-01 -1.384025454521179199e+00 -1.315842270851135254e+00 -5.818702578544616699e-01 -4.184311330318450928e-01 -5.678325295448303223e-01 -8.315410614013671875e-01 -7.583444118499755859e-01 -6.159618496894836426e-01 -1.487064361572265625e-01 8.229040503501892090e-01 5.932871699333190918e-01 3.278118371963500977e-02 -2.670243382453918457e-01 1.139993667602539062e-01 7.507100701332092285e-01 2.984951138496398926e-01 -3.662910461425781250e-01 -4.033907055854797363e-01 -8.546030521392822266e-01 -1.532424211502075195e+00 -1.700876712799072266e+00 -5.297301411628723145e-01 2.623981237411499023e-01 1.290398240089416504e-01 -4.465065598487854004e-01 -1.029071807861328125e+00 -1.789113759994506836e+00 -1.537437677383422852e+00 -8.606191873550415039e-01 -2.670243382453918457e-01 -1.226364076137542725e-01 5.100635290145874023e-01 1.357339859008789062e+00 2.002072095870971680e+00 1.842643737792968750e+00 1.730342149734497070e+00 1.505738735198974609e+00 1.065556049346923828e+00 5.708426237106323242e-03 -9.331971406936645508e-03 5.140743255615234375e-01 1.299183607101440430e+00 1.571916341781616211e+00 1.696250438690185547e+00 1.724325895309448242e+00 1.379399299621582031e+00 4.248345494270324707e-01 1.106666564941406250e+00 2.260767221450805664e+00 2.510437965393066406e+00 3.139127254486083984e+00 4.274177074432373047e+00 5.049259662628173828e+00 4.636149406433105469e+00 2.279818296432495117e+00 7.166184782981872559e-01 1.450828909873962402e-01 8.279175162315368652e-01 1.307205200195312500e+00 1.496714353561401367e+00 1.565900325775146484e+00 1.714298963546752930e+00 1.689231634140014648e+00 1.616034984588623047e+00 1.496714353561401367e+00 1.308207988739013672e+00 1.096639633178710938e+00 1.294170141220092773e+00 1.476660490036010742e+00 1.183873891830444336e+00 9.973728060722351074e-01 7.687585949897766113e-01 5.120689272880554199e-01 2.834546566009521484e-01 6.486737728118896484e-02 5.283504724502563477e-02 1.240263581275939941e-01 1.791744828224182129e-01 2.884681224822998047e-01 4.418803453445434570e-01 6.153463721275329590e-01 7.878097891807556152e-01 1.028456449508666992e+00 1.176855087280273438e+00 1.324251174926757812e+00 1.601997137069702148e+00 1.638094186782836914e+00 1.604002714157104492e+00 1.522784471511840820e+00 1.442569017410278320e+00 1.403463840484619141e+00 1.485684871673583984e+00 1.609016180038452148e+00 1.708282709121704102e+00 1.425523042678833008e+00 1.529803276062011719e+00 1.870719194412231445e+00 2.337974548339843750e+00 2.441252231597900391e+00 2.559570074081420898e+00 2.733036041259765625e+00 3.007774353027343750e+00 3.193272590637207031e+00 3.315601348876953125e+00 3.388797998428344727e+00 3.427902936935424805e+00 3.195277929306030273e+00 3.044873952865600586e+00 2.940593719482421875e+00 2.851353883743286133e+00 2.979698896408081055e+00 2.821273088455200195e+00 2.624745130538940430e+00 2.620734453201293945e+00 2.822275876998901367e+00 2.980701446533203125e+00 3.097013950347900391e+00 3.205304861068725586e+00 3.195277929306030273e+00 3.221348047256469727e+00 3.310587882995605469e+00 3.477035045623779297e+00 3.504107713699340820e+00 3.516140222549438477e+00 3.463999986648559570e+00 3.308582544326782227e+00 3.083978891372680664e+00 3.022814750671386719e+00 3.043871164321899414e+00 3.069941282272338867e+00 3.158178329467773438e+00 2.860378265380859375e+00 2.427214384078979492e+00 2.115376472473144531e+00 2.307893753051757812e+00 2.798211097717285156e+00 3.381779193878173828e+00 3.679579019546508789e+00 3.788872957229614258e+00 3.770824193954467773e+00 3.668549776077270508e+00 3.376765727996826172e+00 2.911515712738037109e+00 3.006771564483642578e+00 3.445951461791992188e+00 3.901174783706665039e+00 4.003449440002441406e+00 3.993422269821166992e+00 3.898166418075561523e+00 3.735729932785034180e+00 3.916215181350708008e+00 3.835999727249145508e+00 3.602371931076049805e+00 3.406846523284912109e+00 3.420884132385253906e+00 3.593347787857055664e+00 3.702641248703002930e+00 3.564269304275512695e+00 3.519148111343383789e+00 3.320614814758300781e+00 3.152162313461303711e+00 3.298555612564086914e+00 3.143137931823730469e+00 3.051892757415771484e+00 3.013790369033813477e+00 3.030836105346679688e+00 3.619417428970336914e+00 5.212698459625244141e+00 7.310334682464599609e+00 9.190384864807128906e+00 9.836120605468750000e+00 1.013993644714355469e+01 1.031841564178466797e+01 1.032543468475341797e+01 1.037857818603515625e+01 1.045578479766845703e+01 1.052697658538818359e+01 1.054301929473876953e+01 1.056908988952636719e+01 1.061621665954589844e+01 1.065933227539062500e+01 1.068439960479736328e+01 1.088694381713867188e+01 1.104637145996093750e+01 1.119777870178222656e+01 1.135319614410400391e+01 1.144544410705566406e+01 1.158281326293945312e+01 1.174524974822998047e+01 1.189866161346435547e+01 1.210321140289306641e+01 1.226464557647705078e+01 1.239900588989257812e+01 1.252735137939453125e+01 1.262862300872802734e+01 1.266973400115966797e+01 1.268677902221679688e+01 1.268377113342285156e+01 1.259553432464599609e+01 1.254539966583251953e+01 1.248323249816894531e+01 1.236892509460449219e+01 1.222654247283935547e+01 1.203302288055419922e+01 1.179839229583740234e+01 1.150059223175048828e+01 1.090699768066406250e+01 1.050692272186279297e+01 1.036554241180419922e+01 1.054602718353271484e+01 1.082377433776855469e+01 1.089195728302001953e+01 1.090499210357666016e+01 1.098019409179687500e+01 1.088995170593261719e+01 1.052797889709472656e+01 1.017803859710693359e+01 1.012890720367431641e+01 1.008478832244873047e+01 9.644605636596679688e+00 8.989846229553222656e+00 8.312025070190429688e+00 8.074386596679687500e+00 7.910948276519775391e+00 7.944036960601806641e+00 8.098451614379882812e+00 8.309017181396484375e+00 8.515572547912597656e+00 8.666978836059570312e+00 8.641911506652832031e+00 8.123518943786621094e+00 7.204049110412597656e+00 6.194335937500000000e+00 5.313970565795898438e+00 4.644171237945556641e+00 3.269477367401123047e+00 1.228995084762573242e+00 -1.269718408584594727e+00 -3.175839662551879883e+00 -4.511427879333496094e+00 -5.675555706024169922e+00 -6.820632457733154297e+00 -7.592706680297851562e+00 -7.786226749420166016e+00 -7.540566444396972656e+00 -7.028189659118652344e+00 -6.567953109741210938e+00 -6.178907871246337891e+00 -5.857043266296386719e+00 -5.660515308380126953e+00 -5.633442401885986328e+00 -5.541194438934326172e+00 -5.411847114562988281e+00 -5.249410629272460938e+00
2.296864271163940430e+00 2.436238765716552734e+00 2.569597005844116211e+00 2.694933652877807617e+00 2.861380815505981445e+00 3.100022077560424805e+00 3.132108211517333984e+00 3.012787818908691406e+00 2.844335079193115234e+00 2.499408483505249023e+00 2.386103868484497070e+00 2.415182113647460938e+00 2.501413822174072266e+00 2.564583539962768555e+00 2.712982177734375000e+00 2.998749971389770508e+00 3.487061977386474609e+00 3.002760887145996094e+00 2.037166357040405273e+00 9.291896224021911621e-01 5.210931897163391113e-01 -8.435733914375305176e-01 -8.195087313652038574e-01 -5.257194042205810547e-01 5.662143826484680176e-01 -1.176229119300842285e-01 -1.055141806602478027e+00 -1.922472238540649414e+00 -1.921469449996948242e+00 -1.306579411029815674e-01 2.152714729309082031e-01 5.684584379196166992e-02 -3.111428618431091309e-01 9.795629978179931641e-02 1.350559592247009277e-01 4.378695487976074219e-01 1.531808614730834961e+00 7.978367209434509277e-01 -1.928249895572662354e-01 -1.024058341979980469e+00 -5.347436666488647461e-01 8.509795069694519043e-01 1.243032932281494141e+00 9.141492247581481934e-01 6.955619454383850098e-01 1.079832315444946289e-01 -8.927054405212402344e-01 -1.655755519866943359e+00 -9.308077692985534668e-01 -7.242528200149536133e-01 -1.978384554386138916e-01 -8.252865076065063477e-02 -1.186256110668182373e-01 -1.844262123107910156e+00 -2.126019001007080078e+00 -1.534429550170898438e+00 1.380640268325805664e-01 5.584311485290527344e-02 2.974923849105834961e-01 8.640145659446716309e-01 1.166828155517578125e+00 1.403463840484619141e+00 1.400455713272094727e+00 1.387420892715454102e+00 1.219970941543579102e+00 1.094634056091308594e+00 1.021437406539916992e+00 1.174849748611450195e+00 1.104660987854003906e+00 1.154795885086059570e+00 8.078636527061462402e-01 1.711529493331909180e-01 2.275422215461730957e-02 -4.545281231403350830e-01 7.146131396293640137e-01 2.111365795135498047e+00 3.067935943603515625e+00 3.218339920043945312e+00 4.245099067687988281e+00 4.806607723236083984e+00 4.016484737396240234e+00 1.855678796768188477e+00 6.233679652214050293e-01 2.784411907196044922e-01 1.243032932281494141e+00 1.899797439575195312e+00 2.119387388229370117e+00 2.115376472473144531e+00 2.028142213821411133e+00 1.639096975326538086e+00 1.323248386383056641e+00 1.169836282730102539e+00 1.236013889312744141e+00 1.305199861526489258e+00 1.474655151367187500e+00 1.483679533004760742e+00 1.024445533752441406e+00 4.920150637626647949e-01 2.122634053230285645e-01 4.481351375579833984e-02 -5.545589327812194824e-02 -2.938586473464965820e-02 -8.152595162391662598e-02 -1.577306985855102539e-01 -2.269165813922882080e-01 5.183237791061401367e-02 1.651368141174316406e-01 2.714223265647888184e-01 5.080581307411193848e-01 8.790549635887145996e-01 1.000380992889404297e+00 1.091626167297363281e+00 1.357339859008789062e+00 1.533813953399658203e+00 1.546849012374877930e+00 1.452595949172973633e+00 1.278127193450927734e+00 1.423517704010009766e+00 1.469641685485839844e+00 1.485684871673583984e+00 1.524789810180664062e+00 1.419507026672363281e+00 1.607010602951049805e+00 1.961964368820190430e+00 2.403149843215942383e+00 2.368055582046508789e+00 2.339980125427246094e+00 2.371063470840454102e+00 2.742060422897338867e+00 2.929564237594604492e+00 2.758103370666503906e+00 2.632766723632812500e+00 2.730027914047241211e+00 2.650815248489379883e+00 2.598675012588500977e+00 2.603688478469848633e+00 2.499408483505249023e+00 2.609704732894897461e+00 2.545532226562500000e+00 2.447268247604370117e+00 2.690922975540161133e+00 2.793197631835937500e+00 2.916529178619384766e+00 3.009779691696166992e+00 3.117067813873291016e+00 3.163191795349121094e+00 3.196280717849731445e+00 3.273488283157348633e+00 3.449962377548217773e+00 3.500097036361694336e+00 3.571288347244262695e+00 3.620420217514038086e+00 3.502102375030517578e+00 3.156172990798950195e+00 2.971677303314208984e+00 2.952625989913940430e+00 3.040863275527954102e+00 3.155170202255249023e+00 3.000755310058593750e+00 2.716993093490600586e+00 2.274804830551147461e+00 2.544529676437377930e+00 3.126092195510864258e+00 3.737735509872436523e+00 4.219028949737548828e+00 4.395503044128417969e+00 4.371438503265380859e+00 4.174910545349121094e+00 3.824970006942749023e+00 3.901174783706665039e+00 4.300247192382812500e+00 4.721378803253173828e+00 4.817636966705322266e+00 4.538888454437255859e+00 4.430597305297851562e+00 4.268160820007324219e+00 4.114748477935791016e+00 4.091686725616455078e+00 4.018489837646484375e+00 3.875104665756225586e+00 3.735729932785034180e+00 3.446954250335693359e+00 3.672560453414916992e+00 3.887136697769165039e+00 3.649498224258422852e+00 3.491072654724121094e+00 3.433919191360473633e+00 3.372754812240600586e+00 3.153164863586425781e+00 3.148151397705078125e+00 3.153164863586425781e+00 3.345682144165039062e+00 3.641476869583129883e+00 5.033216476440429688e+00 7.195024490356445312e+00 9.291657447814941406e+00 1.027229213714599609e+01 1.040264225006103516e+01 1.057510566711425781e+01 1.060117626190185547e+01 1.066133785247802734e+01 1.071147251129150391e+01 1.071247482299804688e+01 1.074155330657958984e+01 1.087290573120117188e+01 1.097417831420898438e+01 1.101127719879150391e+01 1.105038261413574219e+01 1.112658786773681641e+01 1.132211303710937500e+01 1.141636562347412109e+01 1.151262474060058594e+01 1.161590194702148438e+01 1.167405796051025391e+01 1.176129245758056641e+01 1.182847309112548828e+01 1.192172336578369141e+01 1.204104423522949219e+01 1.216036510467529297e+01 1.228369617462158203e+01 1.235087680816650391e+01 1.239499568939208984e+01 1.245916748046875000e+01 1.251531887054443359e+01 1.252033233642578125e+01 1.240702724456787109e+01 1.230976676940917969e+01 1.222353458404541016e+01 1.210321140289306641e+01 1.189866161346435547e+01 1.160587501525878906e+01 1.110553073883056641e+01 1.050993061065673828e+01 9.806039810180664062e+00 9.895278930664062500e+00 1.015196895599365234e+01 1.050692272186279297e+01 1.037356472015380859e+01 1.054502487182617188e+01 1.081374645233154297e+01 1.099122333526611328e+01 1.109249591827392578e+01 1.089295959472656250e+01 1.051494407653808594e+01 9.808044433593750000e+00 9.188380241394042969e+00 8.722126960754394531e+00 8.270915031433105469e+00 7.901923656463623047e+00 7.980134487152099609e+00 8.182678222656250000e+00 8.336090087890625000e+00 8.510559082031250000e+00 8.633890151977539062e+00 8.681016921997070312e+00 8.439367294311523438e+00 8.031270980834960938e+00 7.737482547760009766e+00 7.380523204803466797e+00 6.674626350402832031e+00 5.818325996398925781e+00 5.409226894378662109e+00 4.606068611145019531e+00 3.878112554550170898e+00 2.558567285537719727e+00 9.201653599739074707e-01 -5.197032094001770020e-01 -1.808165073394775391e+00 -3.135731935501098633e+00 -4.824268341064453125e+00 -5.858046054840087891e+00 -6.976049900054931641e+00 -7.243769168853759766e+00 -6.806594371795654297e+00 -6.461668014526367188e+00 -6.175899982452392578e+00 -5.964331626892089844e+00 -5.873086452484130859e+00 -5.779835700988769531e+00 -5.645474910736083984e+00 -5.455965518951416016e+00
2.267786026000976562e+00 2.356023073196411133e+00 2.479354619979858398e+00 2.615720987319946289e+00 2.809240818023681641e+00 3.027828216552734375e+00 3.050890207290649414e+00 2.941596508026123047e+00 2.832302808761596680e+00 2.782168149948120117e+00 2.699947118759155273e+00 2.748076438903808594e+00 2.773143768310546875e+00 2.822275876998901367e+00 2.876421451568603516e+00 3.144140720367431641e+00 3.655514478683471680e+00 4.003449440002441406e+00 3.378771066665649414e+00 3.079968214035034180e+00 2.574610471725463867e+00 1.163820028305053711e+00 5.301174521446228027e-01 7.687585949897766113e-01 -9.556365013122558594e-02 -8.776649832725524902e-01 -1.454214096069335938e+00 -1.406084775924682617e+00 -1.399065852165222168e+00 -2.670243382453918457e-01 -5.307328701019287109e-01 -9.257943034172058105e-01 -8.937081098556518555e-01 1.122709512710571289e+00 1.184876680374145508e+00 1.218968152999877930e+00 1.813565731048583984e+00 1.163820028305053711e+00 -5.044242739677429199e-02 -8.876919150352478027e-01 -6.731154322624206543e-01 8.469687104225158691e-01 1.410482645034790039e+00 1.667172431945800781e+00 1.655139923095703125e+00 1.137749910354614258e+00 3.787106275558471680e-01 -2.108734846115112305e-01 -6.269915103912353516e-01 -1.084219932556152344e+00 -6.550669074058532715e-01 -3.339663147926330566e-02 5.732333064079284668e-01 -8.225167989730834961e-01 -2.081900596618652344e+00 -1.869329452514648438e+00 -8.154979944229125977e-01 -1.147389650344848633e+00 -9.328131675720214844e-01 -6.881558299064636230e-01 -5.588083267211914062e-01 -1.547226011753082275e-01 2.353253960609436035e-01 3.215570449829101562e-01 1.912068128585815430e-01 8.219013810157775879e-01 8.620091080665588379e-01 1.240024805068969727e+00 1.703269243240356445e+00 1.219970941543579102e+00 7.288891077041625977e-02 -7.031962275505065918e-01 -1.848034262657165527e-01 1.320478916168212891e-01 1.158806562423706055e+00 2.397133588790893555e+00 3.222350835800170898e+00 3.415870666503906250e+00 3.572291135787963867e+00 3.764808416366577148e+00 2.165511369705200195e+00 1.577932596206665039e+00 5.230985283851623535e-01 5.792494416236877441e-01 1.324251174926757812e+00 2.028142213821411133e+00 2.213640689849853516e+00 2.159495115280151367e+00 1.714298963546752930e+00 1.234008550643920898e+00 9.562624096870422363e-01 9.231734871864318848e-01 1.022440195083618164e+00 1.223981618881225586e+00 1.465631008148193359e+00 1.463625431060791016e+00 1.124714851379394531e+00 2.433469295501708984e-01 -4.843702912330627441e-02 -1.396822035312652588e-01 -1.637468636035919189e-01 -1.106040775775909424e-01 -1.096013784408569336e-01 -1.767818629741668701e-01 -2.971051335334777832e-01 -3.291913568973541260e-01 -2.620108723640441895e-01 -2.730405032634735107e-01 -3.239393234252929688e-02 4.017725586891174316e-01 7.065915465354919434e-01 8.680252432823181152e-01 1.081598997116088867e+00 1.476660490036010742e+00 1.445577144622802734e+00 1.301189184188842773e+00 1.251054286956787109e+00 1.540832996368408203e+00 1.721317768096923828e+00 1.761425495147705078e+00 1.889770507812500000e+00 2.023128747940063477e+00 2.177543640136718750e+00 2.356023073196411133e+00 2.592658996582031250e+00 2.572605133056640625e+00 2.448271036148071289e+00 2.470330238342285156e+00 2.406157732009887695e+00 2.553553819656372070e+00 2.521467685699462891e+00 2.496400356292724609e+00 2.368055582046508789e+00 2.385101318359375000e+00 2.392120122909545898e+00 2.369058132171630859e+00 2.320928812026977539e+00 2.351009607315063477e+00 2.303883075714111328e+00 2.316918134689331055e+00 2.549543142318725586e+00 2.767127752304077148e+00 2.913521051406860352e+00 3.003763437271118164e+00 3.084981679916381836e+00 3.086987018585205078e+00 3.113057136535644531e+00 3.177229642868041992e+00 3.369746685028076172e+00 3.461994647979736328e+00 3.407849073410034180e+00 3.372754812240600586e+00 3.289531230926513672e+00 3.261455774307250977e+00 3.097013950347900391e+00 3.084981679916381836e+00 3.119073390960693359e+00 3.177229642868041992e+00 3.064927816390991211e+00 2.782168149948120117e+00 2.667860984802246094e+00 3.114059925079345703e+00 3.659525156021118164e+00 4.193961620330810547e+00 4.609076976776123047e+00 4.612084865570068359e+00 4.552926063537597656e+00 4.379459857940673828e+00 4.509809970855712891e+00 4.739427089691162109e+00 4.982079029083251953e+00 4.956008911132812500e+00 4.947987556457519531e+00 4.820645332336425781e+00 4.658208847045898438e+00 4.479729175567626953e+00 4.332333087921142578e+00 4.268160820007324219e+00 4.235072135925292969e+00 4.197972297668457031e+00 4.009465694427490234e+00 3.865077733993530273e+00 3.696624994277954102e+00 3.697627782821655273e+00 3.896161317825317383e+00 3.519148111343383789e+00 3.393811464309692383e+00 3.226361513137817383e+00 3.084981679916381836e+00 3.556247949600219727e+00 4.775524139404296875e+00 5.400202274322509766e+00 6.726766586303710938e+00 7.771573543548583984e+00 9.480163574218750000e+00 1.026727867126464844e+01 1.083781147003173828e+01 1.093005943298339844e+01 1.097518062591552734e+01 1.101027488708496094e+01 1.103133106231689453e+01 1.107845783233642578e+01 1.110653400421142578e+01 1.119276523590087891e+01 1.132211303710937500e+01 1.133314228057861328e+01 1.133414554595947266e+01 1.137525558471679688e+01 1.143341159820556641e+01 1.149257087707519531e+01 1.159384250640869141e+01 1.163896369934082031e+01 1.167405796051025391e+01 1.167907142639160156e+01 1.169110393524169922e+01 1.174825763702392578e+01 1.181543827056884766e+01 1.192172336578369141e+01 1.204104423522949219e+01 1.212928104400634766e+01 1.215835952758789062e+01 1.219245147705078125e+01 1.220047283172607422e+01 1.222955131530761719e+01 1.215535163879394531e+01 1.211524391174316406e+01 1.199492073059082031e+01 1.182045173645019531e+01 1.163595581054687500e+01 1.130707263946533203e+01 1.094610214233398438e+01 1.046581172943115234e+01 1.016500377655029297e+01 9.465123176574707031e+00 9.530298233032226562e+00 9.801026344299316406e+00 9.899290084838867188e+00 9.748886108398437500e+00 1.020912265777587891e+01 1.062724590301513672e+01 1.084282493591308594e+01 1.075859832763671875e+01 1.051895523071289062e+01 9.908313751220703125e+00 9.120196342468261719e+00 8.493513107299804688e+00 8.125524520874023438e+00 7.767563343048095703e+00 7.688350200653076172e+00 8.017232894897460938e+00 8.204736709594726562e+00 8.385222434997558594e+00 8.570720672607421875e+00 8.711097717285156250e+00 8.578742027282714844e+00 8.283949851989746094e+00 7.855800151824951172e+00 7.540954113006591797e+00 7.233127117156982422e+00 6.788933753967285156e+00 5.966724395751953125e+00 5.543587684631347656e+00 5.608762741088867188e+00 5.164569377899169922e+00 5.592719554901123047e+00 5.482423305511474609e+00 4.481734752655029297e+00 4.476721286773681641e+00 3.983395338058471680e+00 2.517456769943237305e+00 -1.296552419662475586e-01 -1.840251207351684570e+00 -5.184235572814941406e+00 -6.328309535980224609e+00 -6.159856796264648438e+00 -6.300233840942382812e+00 -6.166875839233398438e+00 -6.088665485382080078e+00 -6.022487640380859375e+00 -5.899156570434570312e+00 -5.713657855987548828e+00
2.099333524703979492e+00 2.240713357925415039e+00 2.258761882781982422e+00 2.462308645248413086e+00 2.701952695846557617e+00 2.923547983169555664e+00 2.954631567001342773e+00 2.876421451568603516e+00 2.857370138168334961e+00 2.872410535812377930e+00 2.954631567001342773e+00 3.048884630203247070e+00 3.010782241821289062e+00 3.040863275527954102e+00 3.108043670654296875e+00 3.367741346359252930e+00 3.787870168685913086e+00 4.225045204162597656e+00 4.413551330566406250e+00 4.609076976776123047e+00 4.623114585876464844e+00 4.374446392059326172e+00 3.624430894851684570e+00 2.473338365554809570e+00 9.091357588768005371e-01 -1.737737953662872314e-01 -2.459677606821060181e-01 -4.695685207843780518e-01 -6.941719651222229004e-01 -6.039295196533203125e-01 -9.368239641189575195e-01 -1.052133798599243164e+00 -8.295356631278991699e-01 4.148076176643371582e-01 9.763162732124328613e-01 8.610064387321472168e-01 1.137749910354614258e+00 9.452326893806457520e-01 3.656755685806274414e-01 -3.452344536781311035e-01 -6.323903799057006836e-03 1.009405136108398438e+00 1.500725269317626953e+00 1.629070043563842773e+00 2.065241813659667969e+00 1.820584535598754883e+00 1.142763376235961914e+00 6.985699534416198730e-01 2.724250555038452148e-01 -2.138815522193908691e-01 -2.038546204566955566e-01 3.578925132751464844e-02 3.145381808280944824e-01 -2.329327315092086792e-01 -1.076198339462280273e+00 -1.975615024566650391e+00 -1.635701656341552734e+00 -1.624671936035156250e+00 -1.159421920776367188e+00 -1.301804542541503906e+00 -1.442181706428527832e+00 -1.144381523132324219e+00 -4.515200257301330566e-01 -4.414930939674377441e-01 -3.843395411968231201e-01 2.092553377151489258e-01 8.349364399909973145e-01 1.318234920501708984e+00 1.594978332519531250e+00 9.803270697593688965e-01 7.589703798294067383e-02 -4.043934047222137451e-01 3.478658199310302734e-02 3.205543756484985352e-01 9.632812142372131348e-01 2.722006559371948242e+00 2.701952695846557617e+00 2.775149345397949219e+00 2.951623439788818359e+00 2.437241315841674805e+00 7.166184782981872559e-01 3.987644910812377930e-01 4.849961996078491211e-01 1.094634056091308594e+00 1.433544635772705078e+00 2.027139425277709961e+00 1.991042613983154297e+00 1.680207490921020508e+00 1.192898035049438477e+00 8.289201855659484863e-01 6.634756922721862793e-01 6.694918274879455566e-01 8.028501868247985840e-01 1.025448322296142578e+00 1.266094923019409180e+00 1.481673955917358398e+00 1.156801223754882812e+00 3.827213644981384277e-01 -2.239084988832473755e-01 -3.953691720962524414e-01 -3.462371528148651123e-01 -2.339354306459426880e-01 -9.857174754142761230e-02 -7.350438833236694336e-02 -2.279192656278610229e-01 -3.723072111606597900e-01 -6.380211114883422852e-01 -8.064737319946289062e-01 -7.112177610397338867e-01 -3.321994543075561523e-01 2.877038717269897461e-02 4.318534135818481445e-01 7.928232550621032715e-01 1.076585531234741211e+00 1.026450872421264648e+00 1.172844171524047852e+00 1.424520492553710938e+00 1.589964866638183594e+00 1.771452426910400391e+00 1.955948352813720703e+00 2.169522047042846680e+00 2.319926261901855469e+00 2.454287052154541016e+00 2.571602344512939453e+00 2.662847518920898438e+00 2.713984966278076172e+00 2.682901382446289062e+00 2.465316772460937500e+00 2.397133588790893555e+00 2.498405694961547852e+00 2.542524337768554688e+00 2.559570074081420898e+00 2.368055582046508789e+00 2.336971998214721680e+00 2.340982675552368164e+00 2.391117334365844727e+00 2.273802280426025391e+00 2.221662044525146484e+00 2.152476310729980469e+00 2.116379261016845703e+00 2.508432626724243164e+00 2.771138429641723633e+00 2.848345994949340820e+00 2.926556110382080078e+00 3.049887418746948242e+00 3.048884630203247070e+00 3.030836105346679688e+00 3.076960086822509766e+00 3.247418165206909180e+00 3.372754812240600586e+00 3.387795209884643555e+00 3.259450435638427734e+00 3.154167652130126953e+00 3.103030204772949219e+00 3.251428842544555664e+00 3.177229642868041992e+00 3.097013950347900391e+00 2.979698896408081055e+00 2.944604635238647461e+00 2.989725828170776367e+00 3.038857698440551758e+00 3.368744134902954102e+00 3.891147851943969727e+00 4.432602882385253906e+00 4.708343505859375000e+00 4.687286853790283203e+00 4.603060722351074219e+00 4.632138729095458984e+00 4.754467487335205078e+00 4.912893295288085938e+00 4.949992656707763672e+00 4.916903972625732422e+00 4.948990345001220703e+00 4.931944370269775391e+00 4.800591468811035156e+00 4.931944370269775391e+00 4.599050045013427734e+00 4.426586627960205078e+00 4.383470535278320312e+00 4.523848056793212891e+00 4.484742641448974609e+00 4.206996440887451172e+00 4.059600353240966797e+00 3.851040124893188477e+00 3.863072156906127930e+00 3.688603639602661133e+00 3.567277669906616211e+00 3.617412328720092773e+00 3.978381872177124023e+00 5.223728179931640625e+00 7.378517627716064453e+00 8.698062896728515625e+00 9.697748184204101562e+00 1.035651874542236328e+01 1.059315395355224609e+01 1.097919178009033203e+01 1.119677639007568359e+01 1.126596164703369141e+01 1.130005359649658203e+01 1.134517478942871094e+01 1.137525558471679688e+01 1.142037677764892578e+01 1.147251701354980469e+01 1.150460338592529297e+01 1.160186481475830078e+01 1.160687828063964844e+01 1.162994003295898438e+01 1.162091541290283203e+01 1.157178401947021484e+01 1.156677055358886719e+01 1.157579421997070312e+01 1.157779979705810547e+01 1.156977844238281250e+01 1.158281326293945312e+01 1.155473804473876953e+01 1.157679748535156250e+01 1.162994003295898438e+01 1.173321723937988281e+01 1.179738998413085938e+01 1.187559986114501953e+01 1.190467834472656250e+01 1.196283435821533203e+01 1.199291515350341797e+01 1.196784782409667969e+01 1.188662910461425781e+01 1.180841922760009766e+01 1.158582115173339844e+01 1.139731502532958984e+01 1.114263057708740234e+01 1.074355792999267578e+01 1.012188816070556641e+01 1.019709014892578125e+01 1.004768848419189453e+01 9.511247634887695312e+00 9.125209808349609375e+00 9.013911247253417969e+00 8.968790054321289062e+00 9.104153633117675781e+00 9.857176780700683594e+00 1.050591945648193359e+01 1.025725173950195312e+01 9.914330482482910156e+00 9.395937919616699219e+00 9.019927024841308594e+00 8.559690475463867188e+00 7.960080623626708984e+00 7.686344623565673828e+00 7.534938335418701172e+00 7.498840808868408203e+00 7.758538722991943359e+00 7.846775531768798828e+00 7.976123332977294922e+00 8.164628982543945312e+00 8.427334785461425781e+00 8.265901565551757812e+00 8.126526832580566406e+00 7.839756488800048828e+00 7.577050685882568359e+00 7.302312850952148438e+00 6.931316375732421875e+00 6.160244464874267578e+00 5.621797561645507812e+00 5.748137474060058594e+00 6.332707881927490234e+00 6.792944431304931641e+00 6.956383705139160156e+00 7.158927917480468750e+00 7.526916503906250000e+00 7.721438884735107422e+00 7.100771427154541016e+00 5.417248249053955078e+00 2.901488780975341797e+00 -1.093244194984436035e+00 -3.260066032409667969e+00 -4.669853687286376953e+00 -5.523146152496337891e+00 -5.863059520721435547e+00 -6.079641342163085938e+00 -6.197959423065185547e+00 -6.174897193908691406e+00 -6.050563335418701172e+00
